date,ticker,action,shares,price,execution_price,cost,pnl,holding_days
2021-03-01,BAC,BUY,1,31.47908454581913,31.51056363036495,0.03147908454581913,0.0,0
2021-03-17,LLY,SELL,1,180.80165083104623,180.62084918021517,0.18080165083104624,24.480881774869697,69
2021-03-17,CVX,BUY,2,87.91049142539201,87.9984019168174,0.175820982850784,0.0,0
2021-03-23,GOOGL,SELL,51,101.23261887288946,101.13138625401658,5.162863562517363,479.43845874023356,50
2021-03-23,DIA,BUY,16,300.67173177053047,300.972403502301,4.8107477083284875,0.0,0
2021-03-23,JPM,BUY,2,132.98170888786683,133.11469059675468,0.2659634177757337,0.0,0
2021-03-23,XOM,BUY,2,45.66556867426289,45.71123424293716,0.09133113734852578,0.0,0
2021-03-25,IWM,SELL,252,197.89203157716992,197.69413954559275,49.86879195744682,5475.772458388847,122
2021-03-25,JPM,BUY,159,132.68981188028988,132.82250169217016,21.097680088966094,0.0,0
2021-03-25,META,BUY,60,279.2584925572306,279.53775104978786,16.755509553433836,0.0,0
2021-03-25,XOM,BUY,260,45.89000690847897,45.93589691538745,11.931401796204534,0.0,0
2021-03-26,DIS,SELL,103,185.73368617734155,185.5479524911642,19.13056967626618,352.31499417852075,36
2021-03-26,XOM,BUY,362,47.6271764700008,47.6748036464708,17.241037882140287,0.0,0
2021-03-26,META,BUY,6,276.59486753078363,276.8714623983144,1.659569205184702,0.0,0
2021-03-26,PG,BUY,1,118.26350516748015,118.38176867264762,0.11826350516748015,0.0,0
2021-03-29,XOM,BUY,1,47.66043172193251,47.70809215365444,0.04766043172193251,0.0,0
2021-03-31,XOM,SELL,625,46.837550438171995,46.790712887733825,29.273469023857498,-125.82059285291135,8
2021-03-31,JNJ,BUY,203,144.00988574988256,144.15389563563244,29.23400680722616,0.0,0
2021-04-09,CVX,SELL,145,84.55674651398402,84.47218976747004,12.260728244527684,158.07635203513232,42
2021-04-09,MSFT,BUY,50,243.19761999572466,243.4408176157204,12.159880999786234,0.0,0
2021-04-09,KO,BUY,1,46.125459255376164,46.17158471463154,0.046125459255376165,0.0,0
2021-04-12,KO,SELL,1,46.26425368539583,46.217989431710436,0.04626425368539583,0.00014046339349721437,3
2021-04-12,JNJ,SELL,203,140.63142010231456,140.49078868221224,28.54817828076986,-772.1588898250699,12
2021-04-12,QQQ,BUY,69,326.93525189156423,327.2621871434558,22.55853238051793,0.0,0
2021-04-12,MSFT,BUY,24,244.96728689441156,245.21225418130598,5.879214885465878,0.0,0
2021-04-12,PEP,BUY,1,122.85184514174702,122.97469698688877,0.12285184514174702,0.0,0
2021-04-20,BAC,SELL,1,34.734866531683025,34.70013166515134,0.03473486653168303,3.154833168254707,50
2021-04-21,JPM,SELL,455,131.50486846831905,131.37336359985073,59.83471515308516,5298.435337307876,163
2021-04-21,MSFT,BUY,92,249.03549280000607,249.28452829280607,22.91126533760056,0.0,0
2021-04-21,NFLX,BUY,2,50.79999923706055,50.850799236297604,0.1015999984741211,0.0,0
2021-04-21,BRK-B,BUY,114,267.79998779296875,268.0677877807617,30.52919860839844,0.0,0
2021-04-21,V,BUY,28,215.6917732577803,215.9074650310381,6.039369651217849,0.0,0
2021-04-21,PEP,BUY,1,127.30108799255031,127.42838908054286,0.1273010879925503,0.0,0
2021-04-22,NFLX,SELL,2,51.38199996948242,51.33061796951294,0.10276399993896485,0.856873466491713,1
2021-04-22,PEP,BUY,1,126.34214204998,126.46848419202998,0.12634214204998,0.0,0
2021-04-28,PG,SELL,1,117.67111852310545,117.55344740458234,0.11767111852310545,-0.9459923865883864,33
2021-04-28,JNJ,BUY,1,142.17659899465454,142.3187755936492,0.14217659899465454,0.0,0
2021-04-29,JNJ,SELL,1,141.3384900137584,141.19715152374462,0.1413384900137584,-1.2629625599183425,1
2021-04-29,PEP,BUY,1,122.76543138485316,122.88819681623801,0.12276543138485316,0.0,0
2021-05-11,QQQ,SELL,69,311.03795460444564,310.7269166498412,21.46161886770675,-1162.3952829271122,29
2021-05-11,MSFT,SELL,166,235.1958977580137,234.96070186025568,39.042519027830274,-2026.8775943009086,32
2021-05-11,JPM,BUY,166,143.33041945391122,143.47374987336514,23.792849629349263,0.0,0
2021-05-11,CVX,BUY,306,89.42745714078212,89.51688459792291,27.36480188507933,0.0,0
2021-05-11,XOM,BUY,180,51.22622784938658,51.277454077235966,9.220721012889584,0.0,0
2021-05-20,V,SELL,28,218.06536599969493,217.84730063369523,6.105830247991459,48.20956662640808,29
2021-05-20,BAC,BUY,118,37.31769508609121,37.3550127811773,4.403488020158764,0.0,0
2021-05-20,XOM,BUY,34,49.712453302467694,49.76216575577016,1.6902234122839015,0.0,0
2021-05-21,CVX,SELL,306,86.40522524963399,86.31882002438435,26.439998926388,-1005.0477584291871,10
2021-05-21,JPM,BUY,2,143.56175865028527,143.70532040893556,0.28712351730057056,0.0,0
2021-05-21,BAC,BUY,4,37.4245726856855,37.461997258371184,0.149698290742742,0.0,0
2021-05-21,LLY,BUY,135,191.4305732748591,191.62200384813397,25.843127392105984,0.0,0
2021-05-21,XOM,BUY,2,50.10880986427932,50.1589186741436,0.10021761972855865,0.0,0
2021-05-26,XOM,SELL,216,49.12215031137289,49.073028161061515,10.610384467256544,-433.0095086249157,15
2021-05-26,LLY,BUY,55,190.69357531388636,190.88426888920023,10.48814664226375,0.0,0
2021-05-26,GOOGL,BUY,1,117.43867278904202,117.55611146183105,0.11743867278904202,0.0,0
2021-06-04,BAC,SELL,122,38.6732732568959,38.634599983639,4.718139337341299,150.9635614542098,15
2021-06-04,JPM,BUY,28,147.89514023929902,148.0430353795383,4.141063926700373,0.0,0
2021-06-04,GOOGL,BUY,5,117.57512855840817,117.69270368696658,0.5878756427920409,0.0,0
2021-06-11,CAT,SELL,374,207.8057705832172,207.597964812634,77.71935819812323,25995.621523040933,315
2021-06-11,BA,BUY,88,250.35000610351562,250.60035610961913,22.03080053710938,0.0,0
2021-06-11,XOM,BUY,414,53.13624264713469,53.18937888978182,21.99840445591376,0.0,0
2021-06-11,GOOGL,BUY,238,121.08511637699016,121.20620149336715,28.818257697723656,0.0,0
2021-06-11,MSFT,BUY,18,248.69473166667757,248.94342639834426,4.4765051700001965,0.0,0
2021-06-11,NVDA,BUY,12,17.44049548819086,17.45793598367905,0.2092859458582903,0.0,0
2021-06-18,BRK-B,SELL,114,276.5,276.2235,31.521000000000004,898.2301929931658,58
2021-06-18,JPM,SELL,196,132.8484851870093,132.7156367018223,26.03830309665382,-2263.031619963045,38
2021-06-18,DIA,SELL,16,309.25771223235625,308.9484545201239,4.9481233957177,122.66869288944865,87
2021-06-18,QQQ,BUY,91,334.31952415945585,334.6538436836153,30.423076698510485,0.0,0
2021-06-18,XOM,BUY,414,51.44121576925073,51.492656985019984,21.2966633284698,0.0,0
2021-06-18,GOOGL,BUY,35,120.45685929101408,120.5773161503051,4.215990075185493,0.0,0
2021-06-18,IWM,BUY,30,211.78444568277766,211.99623012846044,6.35353337048333,0.0,0
2021-06-18,CVX,BUY,1,87.3597458574083,87.44710560326571,0.0873597458574083,0.0,0
2021-06-21,CVX,SELL,1,86.40521266371893,86.3188074510552,0.08640521266371894,-1.2147033648742236,3
2021-06-21,PEP,SELL,4,126.83873326697176,126.7118945337048,0.507354933067887,6.5804561260517005,70
2021-06-21,MRK,BUY,9,67.31967175454325,67.3869914262978,0.6058770457908893,0.0,0
2021-06-30,BA,SELL,88,236.24000549316406,236.0037654876709,20.789120483398438,-1305.289095214842,19
2021-06-30,AMD,BUY,1,90.81999969482422,90.91081969451905,0.09081999969482422,0.0,0
2021-06-30,COST,BUY,54,378.10105274547016,378.47915379821563,20.41745684825539,0.0,0
2021-06-30,V,BUY,1,227.41910557844736,227.6465246840258,0.22741910557844736,0.0,0
2021-07-07,XOM,SELL,828,51.59301640101935,51.54142338461833,42.71901758004402,-704.7833072840199,26
2021-07-07,QQQ,BUY,68,353.03865729264345,353.3916959499361,24.006628695899753,0.0,0
2021-07-07,COST,BUY,49,379.26965532438675,379.6489249797111,18.584213110894954,0.0,0
2021-07-07,MRK,BUY,1,68.65048246067282,68.71913294313349,0.06865048246067282,0.0,0
2021-07-08,IWM,SELL,30,207.62826662545208,207.42063835882664,6.2288479987635625,-143.49660108777766,20
2021-07-08,QQQ,BUY,16,346.50299210709426,346.84949509920136,5.544047873713509,0.0,0
2021-07-08,COST,BUY,1,383.35495819020525,383.73831314839543,0.38335495819020526,0.0,0
2021-07-08,V,BUY,1,229.2182499224422,229.44746817236464,0.2292182499224422,0.0,0
2021-07-08,MRK,BUY,1,68.09012672739418,68.15821685412158,0.06809012672739417,0.0,0
2021-07-19,NVDA,SELL,12,17.87527352298777,17.85739824946478,0.21450328227585322,4.579043907152897,38
2021-07-19,PEP,BUY,1,135.75006613387228,135.88581620000616,0.13575006613387228,0.0,0
2021-07-19,MRK,BUY,1,68.12515456953466,68.19327972410419,0.06812515456953466,0.0,0
2021-07-20,MRK,SELL,12,67.58233958394545,67.5147572443615,0.8109880750073455,-2.1874535007086715,29
2021-07-20,PEP,BUY,6,135.93281247413043,136.06874528660455,0.8155968748447826,0.0,0
2021-08-10,V,SELL,2,232.6424273592949,232.4097849319356,0.4652848547185898,7.260292152762219,41
2021-08-10,JNJ,BUY,3,152.1994756328642,152.35167510849706,0.45659842689859265,0.0,0
2021-08-27,PEP,SELL,7,134.74927355001003,134.61452427646003,0.9432449148500703,-10.939862899263247,39
2021-08-27,QQQ,BUY,1,363.3829654716711,363.7463484371428,0.36338296547167115,0.0,0
2021-08-27,UNH,BUY,1,388.0805248940662,388.46860541896024,0.3880805248940662,0.0,0
2021-08-27,JPM,BUY,1,144.75596772586024,144.90072369358612,0.14475596772586025,0.0,0
2021-09-08,JNJ,SELL,3,151.65465910508868,151.5030044459836,0.45496397731526605,-3.000975964855634,29
2021-09-08,DIS,BUY,2,181.31731316678463,181.4986304799514,0.36263462633356924,0.0,0
2021-09-08,JPM,BUY,1,142.1964673338787,142.3386638012126,0.1421964673338787,0.0,0
2021-09-10,LLY,SELL,190,232.5709717691592,232.33840079739005,44.188484636140245,7732.50235846387,112
2021-09-10,HD,BUY,70,300.63459956838705,300.93523416795546,21.044421969787095,0.0,0
2021-09-10,QQQ,BUY,5,371.33102534753465,371.7023563728822,1.8566551267376732,0.0,0
2021-09-10,IWM,BUY,1,213.16666301909297,213.37982968211205,0.21316666301909298,0.0,0
2021-09-10,UNH,BUY,54,387.1601869342736,387.5473471212079,20.906650094450775,0.0,0
2021-09-13,UNH,SELL,55,380.0981946280345,379.71809643340646,20.905400704541897,-452.4354468313712,17
2021-09-13,JPM,BUY,147,141.87427753364636,142.01615181118,20.855518797446017,0.0,0
2021-09-15,IWM,SELL,1,208.30049930024956,208.09219880094932,0.20830049930024955,-5.495931380462976,5
2021-09-15,JPM,SELL,149,140.25444118578736,140.11418674460157,20.897911736682317,-307.4977905293091,19
2021-09-15,PG,BUY,1,130.6739650411448,130.80463900618597,0.1306739650411448,0.0,0
2021-09-15,QQQ,BUY,1,365.97390567086217,366.339879576533,0.3659739056708622,0.0,0
2021-09-16,AMD,SELL,1,104.91999816894531,104.81507817077637,0.10491999816894532,13.79933847808838,78
2021-09-20,QQQ,BUY,3,358.31539310363013,358.67370849673375,1.0749461793108903,0.0,0
2021-09-21,PG,SELL,1,128.54323225049376,128.41468901824325,0.12854323225049377,-2.5184932201932075,6
2021-09-22,DIS,SELL,2,170.10424755744393,169.93414330988648,0.3402084951148879,-23.46918283524473,14
2021-09-22,META,SELL,66,345.10256700299203,344.75746443598905,22.776769422197475,4297.72204597592,181
2021-09-22,QQQ,SELL,185,357.95466143839343,357.59670677695505,66.22161236610279,2390.822984610421,96
2021-09-22,GOOGL,BUY,159,138.25935937751655,138.39761873689406,21.98323814102513,0.0,0
2021-09-27,NFLX,BUY,1,58.79499816894531,58.853793167114254,0.05879499816894532,0.0,0
2021-09-28,GOOGL,SELL,438,137.6151978525683,137.47758265471572,60.27545665942491,4376.382716361178,125
2021-09-28,CRM,BUY,84,272.24617548056824,272.5184216560488,22.86867874036773,0.0,0
2021-09-28,JPM,BUY,204,150.0808659283487,150.23094679427703,30.61649664938313,0.0,0
2021-09-28,TSLA,BUY,86,262.3999938964844,262.6623938903809,22.566399475097658,0.0,0
2021-09-28,MSFT,BUY,56,279.89344793091414,280.17334137884507,15.674033084131192,0.0,0
2021-09-29,MSFT,SELL,74,275.35415155742265,275.07879740586526,20.376207215249277,164.766008433261,110
2021-09-29,CRM,BUY,73,270.64306974355924,270.9137128133028,19.756944091279824,0.0,0
2021-09-29,JPM,BUY,205,148.7474017023156,148.89614910401792,30.493217348974703,0.0,0
2021-09-30,CVX,BUY,292,86.99812303037723,87.08512115340761,25.40345192487015,0.0,0
2021-10-04,COST,SELL,104,426.75481169197803,426.32805688028606,44.382500415965715,4869.325472875899,96
2021-10-04,JPM,BUY,22,149.42755526435292,149.57698281961729,3.287406215815764,0.0,0
2021-10-04,XOM,BUY,406,52.493762894263966,52.54625665715823,21.31246773507117,0.0,0
2021-10-04,BA,BUY,87,225.67999267578125,225.90567266845704,19.63415936279297,0.0,0
2021-10-04,CVX,BUY,1,88.32723596189966,88.41556319786156,0.08832723596189966,0.0,0
2021-10-06,HD,SELL,70,295.37800387196967,295.0826258680977,20.676460271037875,-430.3590412610813,26
2021-10-06,TSLA,BUY,3,258.73333740234375,258.9920707397461,0.7762000122070314,0.0,0
2021-10-06,BAC,BUY,4,39.419826581474254,39.459246408055726,0.15767930632589702,0.0,0
2021-10-06,XOM,BUY,361,51.76610818343879,51.817874291622225,18.687565054221402,0.0,0
2021-10-06,NFLX,BUY,4,62.81800079345703,62.88081879425049,0.25127200317382814,0.0,0
2021-10-06,MRK,BUY,10,71.99535355138556,72.06734890493695,0.7199535355138555,0.0,0
2021-10-18,BA,SELL,87,216.0,215.784,18.791999999999998,-899.3775221557636,14
2021-10-18,PEP,BUY,135,138.61698339224057,138.7556003756328,18.713292757952477,0.0,0
2021-10-18,MRK,BUY,1,69.55722521618739,69.62678244140358,0.06955722521618739,0.0,0
2021-11-15,JPM,SELL,431,150.54409997437688,150.3935558744025,64.88450708895643,293.22074039074727,48
2021-11-15,IWM,BUY,153,228.44583438794757,228.6742802223355,34.95221266135598,0.0,0
2021-11-15,COST,BUY,60,494.3258071041058,494.82013291120995,29.65954842624635,0.0,0
2021-11-15,PG,BUY,1,133.00374134062906,133.13674508196968,0.13300374134062906,0.0,0
2021-11-15,BAC,BUY,1,42.48530686337663,42.527792170240005,0.04248530686337663,0.0,0
2021-11-16,BAC,SELL,5,42.413393376126855,42.370979982750725,0.2120669668806343,11.278055144410054,41
2021-11-16,PG,BUY,1,133.32937050981315,133.46269988032296,0.13332937050981314,0.0,0
2021-11-16,MRK,BUY,1,73.91229084726325,73.98620313811051,0.07391229084726325,0.0,0
2021-11-22,XOM,SELL,767,52.331659365502205,52.279327706136705,40.138382733340194,18.073145791652202,49
2021-11-22,MRK,SELL,12,71.55367200593456,71.48211833392863,0.8586440640712147,-7.359698685811183,47
2021-11-22,PG,BUY,151,132.9494497664282,133.0823992161946,20.075366914730658,0.0,0
2021-11-22,QQQ,BUY,52,395.4770523837826,395.8725294361664,20.564806723956696,0.0,0
2021-11-22,LLY,BUY,1,252.61260913993644,252.86522174907637,0.25261260913993644,0.0,0
2021-11-26,NFLX,SELL,5,67.5,67.4325,0.3375,26.447931655883835,60
2021-11-26,CVX,BUY,3,96.45341890025047,96.54987231915072,0.2893602567007514,0.0,0
2021-11-29,CRM,SELL,157,286.5062177171873,286.2197114994701,44.98147618159841,2223.264774756005,62
2021-11-29,IWM,SELL,153,214.8190457018139,214.6042266561121,32.867313992377525,-2185.585509624559,14
2021-11-29,AAPL,BUY,219,156.0954667892113,156.2515622560005,34.184907226837275,0.0,0
2021-11-29,AMD,BUY,8,157.5,157.6575,1.26,0.0,0
2021-11-29,NVDA,BUY,10,32.29946994005568,32.33176940999574,0.3229946994005568,0.0,0
2021-11-29,CVX,BUY,346,98.99769530700183,99.09669300230884,34.253202576222634,0.0,0
2021-11-29,LLY,BUY,30,250.493195237877,250.74368843311487,7.51479585713631,0.0,0
2021-11-29,AVGO,BUY,1,51.292440755245075,51.34373319600032,0.051292440755245076,0.0,0
2021-12-01,PEP,SELL,135,142.3584015339149,142.21604313238097,19.21838420707851,447.94138795392377,44
2021-12-01,COST,BUY,34,517.788851142174,518.3066399933163,17.60482093883392,0.0,0
2021-12-01,LLY,BUY,7,240.30085218435653,240.5411530365409,1.6821059652904957,0.0,0
2021-12-03,LLY,SELL,38,242.89229499420188,242.64940269920768,9.229907209779672,-247.5165506381958,11
2021-12-03,PG,BUY,2,133.89928668145555,134.03318596813702,0.26779857336291113,0.0,0
2021-12-03,UNH,BUY,21,418.52944288765843,418.94797233054607,8.789118300640826,0.0,0
2021-12-03,CVX,BUY,1,99.33807214592156,99.43741021806748,0.09933807214592157,0.0,0
2021-12-06,AVGO,SELL,1,52.071697607707584,52.019625910099876,0.052071697607707586,0.6238210164918463,7
2021-12-06,NVDA,BUY,4,29.82222966105633,29.852051890717387,0.11928891864422532,0.0,0
2021-12-08,NVDA,BUY,1,31.937135010758553,31.96907214576931,0.03193713501075855,0.0,0
2021-12-13,TSLA,SELL,89,333.6966552734375,333.36295861816404,29.69900231933594,6273.662227905273,76
2021-12-13,CVX,BUY,61,99.95074766338249,100.05069841104587,6.096995607466332,0.0,0
2021-12-13,UNH,BUY,52,445.8694659819783,446.31533544796025,23.18521223106287,0.0,0
2021-12-13,AAPL,BUY,2,177.3986153833375,177.57601399872084,0.354797230766675,0.0,0
2021-12-13,NVDA,BUY,1,30.190518430638814,30.220708949069454,0.030190518430638816,0.0,0
2021-12-14,NVDA,SELL,16,27.645446231268327,27.61780078503706,0.44232713970029325,-63.47319733677301,15
2021-12-14,CVX,BUY,3,98.48715558484737,98.58564274043222,0.2954614667545421,0.0,0
2021-12-14,AVGO,BUY,2,56.976840531530875,57.03381737206241,0.11395368106306175,0.0,0
2021-12-15,AMD,SELL,8,135.11000061035156,134.9748906097412,1.0808800048828124,-182.54175512695312,16
2021-12-15,JNJ,BUY,7,151.07372573984452,151.22479946558437,1.0575160801789116,0.0,0
2021-12-15,AVGO,BUY,1,56.7675009047841,56.82426840568888,0.0567675009047841,0.0,0
2021-12-20,QQQ,SELL,52,370.5967592956536,370.22616253635795,19.27103148337399,-1352.8821102734144,28
2021-12-20,LLY,BUY,71,259.3658052054234,259.62517101062883,18.414972169585063,0.0,0
2021-12-20,BRK-B,BUY,2,290.7699890136719,291.06075900268553,0.5815399780273438,0.0,0
2021-12-20,AAPL,BUY,1,164.82242453025603,164.9872469547863,0.16482242453025603,0.0,0
2021-12-20,AVGO,BUY,1,57.7570127297094,57.81476974243911,0.0577570127297094,0.0,0
2021-12-21,CVX,SELL,707,97.3724203581802,97.27504793782201,68.8423011932334,2111.9533135845722,82
2021-12-21,BRK-B,BUY,117,292.1400146484375,292.43215466308595,34.18038171386719,0.0,0
2021-12-21,UNH,BUY,36,455.21638711844906,455.67160350556753,16.387789936264166,0.0,0
2021-12-21,AVGO,BUY,302,60.149719120287884,60.20986883940817,18.165215174326942,0.0,0
2022-01-12,COST,SELL,94,497.70078461886413,497.20308383424526,46.78387375417323,-621.3277277804685,58
2022-01-12,CVX,BUY,316,108.91107767051574,109.01998874818625,34.41590054388297,0.0,0
2022-01-12,TSLA,BUY,26,359.6166687011719,359.97628536987304,9.350033386230468,0.0,0
2022-01-12,CAT,BUY,14,206.19419369953897,206.4003878932385,2.8867187117935456,0.0,0
2022-01-13,LLY,SELL,71,244.76124477670652,244.51648353192982,17.37804837914616,-1090.0948593667758,24
2022-01-13,CVX,BUY,160,108.1877902029745,108.29597799317747,17.31004643247592,0.0,0
2022-01-13,BAC,BUY,1,44.18926990857975,44.23345917848833,0.044189269908579756,0.0,0
2022-01-14,AVGO,SELL,306,55.293938376690626,55.23864443831393,16.91994514326733,-1525.9818094127268,31
2022-01-14,UNH,SELL,109,439.20505303022736,438.76584797719715,47.873350780294786,-632.8785097016355,42
2022-01-14,CVX,BUY,155,107.86444406565663,107.97230850972228,16.718988830176777,0.0,0
2022-01-14,MRK,BUY,467,72.76756113014844,72.84032869127859,33.98245104777932,0.0,0
2022-01-14,BRK-B,BUY,43,318.8699951171875,319.1888651123047,13.711409790039063,0.0,0
2022-01-14,JPM,BUY,1,145.60451043951582,145.75011494995533,0.14560451043951583,0.0,0
2022-01-14,BAC,BUY,2,42.92465805775243,42.96758271581018,0.08584931611550486,0.0,0
2022-01-19,JPM,SELL,1,137.28090048550777,137.14361958502226,0.13728090048550778,-8.743776265418575,5
2022-01-19,BAC,BUY,3,43.710525899088154,43.75423642498724,0.13113157769726447,0.0,0
2022-01-20,AAPL,SELL,222,163.54911855874857,163.3855694401898,36.307904320042184,1496.0571023857553,52
2022-01-20,BAC,SELL,6,42.17491851662428,42.13274359810766,0.2530495110997457,-8.887921807524194,7
2022-01-20,JNJ,SELL,7,148.7967030819542,148.64790637887225,1.0415769215736794,-19.079828528558508,36
2022-01-20,TSLA,SELL,26,336.57666015625,336.24008349609375,8.7509931640625,-625.8922418823241,8
2022-01-20,CAT,BUY,125,206.22462011080862,206.43084473091943,25.778077513851077,0.0,0
2022-01-20,BRK-B,BUY,52,315.5799865722656,315.8955665588379,16.410159301757815,0.0,0
2022-01-20,MRK,BUY,57,71.99173506738146,72.06372680244884,4.103528898840743,0.0,0
2022-01-27,MRK,SELL,524,69.93176027436363,69.86182851408927,36.64424238376654,-1553.1120275676715,13
2022-01-27,PEP,BUY,223,150.65090188639186,150.80155278827826,33.59515112066539,0.0,0
2022-01-27,PG,BUY,20,144.36288140897202,144.50724429038098,2.8872576281794404,0.0,0
2022-01-28,PEP,SELL,223,148.64846340497203,148.49981494156705,33.14860733930876,-546.4361471559076,1
2022-01-28,BRK-B,BUY,4,307.67999267578125,307.98767266845704,1.230719970703125,0.0,0
2022-01-28,CAT,BUY,127,191.77541711621458,191.9671925333308,24.355477973759253,0.0,0
2022-01-28,PG,BUY,52,144.25371138137442,144.39796509275578,7.501192991831469,0.0,0
2022-02-01,CAT,SELL,266,187.30729281004633,187.1199855172363,49.82373988747233,-3349.202065905897,20
2022-02-01,MRK,BUY,455,73.08859630067946,73.16168489698013,33.255311316809156,0.0,0
2022-02-01,PG,BUY,113,146.2364139054003,146.3826503193057,16.524714771310233,0.0,0
2022-02-04,MRK,SELL,455,70.01201859896582,69.94200658036686,31.85546846252945,-1496.8091025215667,3
2022-02-04,JNJ,BUY,209,152.09653088600015,152.24862741688617,31.788174955174036,0.0,0
2022-02-10,PG,SELL,340,144.69028999111205,144.54559970112095,49.1946985969781,1526.1225445277241,87
2022-02-10,JNJ,BUY,222,152.28333722510797,152.43562056233307,33.80690086397397,0.0,0
2022-02-10,AAPL,BUY,89,170.77933021680633,170.95010954702315,15.199360389295764,0.0,0
2022-02-10,NFLX,BUY,3,40.209999084472656,40.25020908355713,0.12062999725341797,0.0,0
2022-02-14,AAPL,SELL,89,164.13999610862248,163.97585611251387,14.608459653667401,-635.3170153249932,4
2022-02-14,JNJ,SELL,431,149.17028111361464,149.02111083250102,64.2923911599679,-1496.8645173191908,10
2022-02-14,UNH,BUY,62,444.08412896714265,444.52821309610977,27.533215995962845,0.0,0
2022-02-14,BA,BUY,79,213.0,213.213,16.826999999999998,0.0,0
2022-02-15,UNH,BUY,61,444.8599314616442,445.3047913931058,27.136455819160297,0.0,0
2022-02-15,BA,BUY,33,214.83999633789062,215.05483633422853,7.089719879150391,0.0,0
2022-02-17,DIS,BUY,1,152.15347511826886,152.30562859338713,0.15215347511826885,0.0,0
2022-02-22,UNH,SELL,123,433.5407248104417,433.1071840856313,53.32550915168433,-1505.4833535573,8
2022-02-22,BA,BUY,79,205.0,205.205,16.195,0.0,0
2022-02-22,DIS,BUY,128,147.72728421222484,147.87501149643708,18.90909237916478,0.0,0
2022-02-23,BA,SELL,191,201.1300048828125,200.9288748779297,38.41583093261718,-1812.8323282775889,9
2022-02-23,DIS,BUY,125,147.04860144673452,147.19565004818125,18.38107518084182,0.0,0
2022-02-24,DIS,BUY,134,137.704352881266,137.84205723414726,18.452383286089646,0.0,0
2022-02-25,DIS,SELL,388,147.10760135951546,146.96049375815593,57.07774932749199,1012.9948033012918,8
2022-02-25,BRK-B,SELL,218,311.1600036621094,310.84884365844727,67.83288079833984,1516.8900715942361,67
2022-02-25,V,BUY,78,211.18207622262696,211.3932582988496,16.472201945364905,0.0,0
2022-02-25,MA,BUY,47,359.189696447351,359.54888614379837,16.8819157330255,0.0,0
2022-02-28,V,SELL,78,209.92833028797682,209.71840195768885,16.374409762462193,-147.0132043729994,3
2022-02-28,MA,SELL,47,354.2696932801932,353.91542358691305,16.650675584169083,-281.42341575777914,3
2022-02-28,BRK-B,BUY,104,317.3500061035156,317.66735610961916,33.00440063476563,0.0,0
2022-03-01,BRK-B,BUY,104,320.260009765625,320.5802697753906,33.307041015625,0.0,0
2022-03-02,BRK-B,BUY,2,319.4800109863281,319.7994909973145,0.6389600219726562,0.0,0
2022-03-03,COST,BUY,57,510.35254183333893,510.8628943751723,29.090094884500317,0.0,0
2022-03-04,LLY,BUY,109,247.85311091603967,248.1009640269557,27.015989089848325,0.0,0
2022-03-04,UNH,BUY,46,449.29975453909293,449.749054293632,20.667788708798273,0.0,0
2022-03-15,JNJ,BUY,1,155.15863540138568,155.31379403678707,0.1551586354013857,0.0,0
2022-03-17,NFLX,SELL,3,35.970001220703125,35.93403121948242,0.10791000366210937,-13.05644359588624,35
2022-03-25,AVGO,BUY,2,58.59243260647813,58.65102503908461,0.11718486521295626,0.0,0
2022-04-11,AVGO,SELL,2,54.434481411748564,54.38004693033682,0.10886896282349713,-8.650825180319078,17
2022-04-11,MRK,BUY,1,79.46076580544441,79.54022657124986,0.07946076580544441,0.0,0
2022-04-27,CVX,SELL,631,135.0681114037567,134.93304329235292,85.22797829577047,16544.14159683671,105
2022-04-27,BRK-B,SELL,210,330.6000061035156,330.2694060974121,69.42600128173828,2269.7972051391766,58
2022-04-27,JNJ,BUY,113,164.92488035579066,165.08980523614645,18.636511480204344,0.0,0
2022-04-27,PG,BUY,242,146.52638428838327,146.67291067267166,35.45938499778875,0.0,0
2022-04-27,PEP,BUY,30,153.98592024320848,154.13990616345168,4.619577607296255,0.0,0
2022-04-27,KO,BUY,9,58.127219809428055,58.185347029237484,0.5231449782848525,0.0,0
2022-04-27,WMT,BUY,2,49.4987149730885,49.54821368806159,0.098997429946177,0.0,0
2022-04-27,CAT,BUY,123,197.86892611686918,198.06679504298606,24.33787791237491,0.0,0
2022-04-27,MA,BUY,67,349.6778083353998,350.0274861437352,23.428413158471788,0.0,0
2022-04-28,KO,BUY,1,57.823170626160085,57.88099379678624,0.05782317062616009,0.0,0
2022-04-28,CAT,BUY,124,194.41971822916477,194.61413794739394,24.108045060416433,0.0,0
2022-04-28,MA,BUY,60,361.55908620055044,361.920645286751,21.693545172033026,0.0,0
2022-04-29,CAT,SELL,247,199.35921206355107,199.15985285148753,49.241725379697115,648.8730331735853,2
2022-04-29,PEP,BUY,4,157.5287944057283,157.686323200134,0.6301151776229131,0.0,0
2022-04-29,MA,BUY,56,364.4191616282065,364.78358078983473,20.40747305117956,0.0,0
2022-04-29,KO,BUY,3,58.905225584962594,58.96413081054756,0.1767156767548878,0.0,0
2022-04-29,JNJ,BUY,2,163.36729525671183,163.53066255196853,0.3267345905134237,0.0,0
2022-04-29,MRK,BUY,2,79.76668099763488,79.84644767863252,0.15953336199526977,0.0,0
2022-04-29,XOM,BUY,310,77.31510157230832,77.39241667388063,23.96768148741558,0.0,0
2022-05-02,COST,SELL,57,509.0213707313017,508.5123493605704,29.0142181316842,-162.99528396399202,60
